"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Mol Immunol",72,249,32.5301204819277,-0.149437830687831,-0.274284957838713,-0.0160047557815681,-0.150223214285714,-0.284620616302531,-0.017546301415303,0.038
"Mol Microbiol",249,815,38.0368098159509,-0.035576841936491,-0.113178775016424,0.0465088593016344,-0.0362214986118494,-0.112977113428361,0.039968126756634,0.43
"Mol Nutr Food Res",57,188,39.3617021276596,0.125977032227032,-0.05664474774197,0.289219406906907,0.121885521885522,-0.06471155002405,0.297074630645212,0.192
"Mol Pharmacol",164,689,32.0754716981132,0.0641728791391714,-0.0206495491703825,0.144192898638858,0.0614462400894986,-0.0229485105981416,0.140364156644823,0.143
"Mol Phylogenet Evol",146,344,24.1279069767442,-0.0150653645296502,-0.10968284717137,0.0734044589131798,-0.0133474627224627,-0.105343089375837,0.0821249736750017,0.763
"Mol Plant Microbe Interact",58,207,37.1980676328502,0.112848932676519,-0.0443395422027506,0.273479083481219,0.112130541871921,-0.0426432796544865,0.276485046024378,0.158
"Mol Ther",75,323,34.984520123839,0.0590062148735618,-0.0594516384402138,0.189672878701141,0.0611499469917837,-0.0735413346574061,0.19156440973992,0.411
"Mol Vis",58,259,32.4324324324324,0.0433327320827321,-0.0941624288196868,0.178722804724149,0.0407163900913902,-0.0983596845960483,0.190022924124487,0.534
"Mov Disord",150,648,31.9444444444444,-0.0887812999077298,-0.177674691555373,0.00401357711740958,-0.0901221182215872,-0.184495955260962,0.00873463731457203,0.07
"Muscle Nerve",82,252,31.3492063492063,-0.0307598666706826,-0.160610376249265,0.105989856585909,-0.0328323444072971,-0.161888799697673,0.106101134024875,0.668
"Mutat Res",128,479,45.7202505219207,0.0699625809919928,-0.0496404143017348,0.182512276681288,0.0676583587980648,-0.0379785836992661,0.183367822306965,0.235
"Mycol Res",77,204,38.2352941176471,0.115656565656566,-0.0482920088767214,0.277377274487031,0.117045454545455,-0.0346359642341785,0.295661747685185,0.151
"Mycologia",73,175,33.7142857142857,0.0207671957671958,-0.134947662562024,0.163906778663438,0.0231084656084656,-0.13712707641196,0.174372199217851,0.792
"N Engl J Med",532,1113,26.1455525606469,0.120727281684746,0.0382101478680745,0.205187598944525,0.119518145025831,0.034726929343034,0.198092192657083,0.002
"N Z Med J",171,393,31.2977099236641,0.0572191923035368,-0.0510116067962155,0.176686438582609,0.0565010545996045,-0.055731011557993,0.162011766920961,0.313
"Nano Lett",154,489,16.5644171779141,0.000611458767084905,-0.0832617787870155,0.0837767559675386,0.00161560183111914,-0.0827097050662153,0.093438514025475,0.994
"Nat Biotechnol",99,253,22.9249011857708,0.0155727513227513,-0.116394993001105,0.143915856484784,0.0160853174603174,-0.109429055461809,0.159215619059727,0.846
"Nat Cell Biol",69,205,33.1707317073171,0.0767523063356397,-0.100936745353412,0.245248066110991,0.0756802842219508,-0.105314714606381,0.249409072737982,0.38
"Nat Chem Biol",55,155,21.9354838709677,0.0806663122452597,-0.0785107412296002,0.28053225794201,0.0861028834713046,-0.085225243774524,0.265611247555907,0.412
"Nat Clin Pract Cardiovasc Med",105,196,14.7959183673469,0.0752747252747252,-0.0861124765917603,0.251836320963927,0.08003663003663,-0.0785561432453417,0.259579155257609,0.425
"Nat Clin Pract Gastroenterol Hepatol",99,147,15.6462585034014,0.0459337349397591,-0.114715904555372,0.244740518269488,0.0441767068273092,-0.136167157633466,0.259399338928749,0.601
"Nat Clin Pract Oncol",105,181,21.5469613259669,0.221496598639456,0.0774273737821874,0.380984085504474,0.220340136054422,0.0655098767708183,0.374695663837646,0.004
"Nat Clin Pract Urol",87,139,17.2661870503597,0.166574074074074,-0.0458979665071771,0.398080777893278,0.17625,-0.0501383247743541,0.421070780456784,0.078
"Nat Genet",75,275,33.8181818181818,0.0619972228381839,-0.110437755747265,0.2285064992783,0.0637988187759354,-0.10633826169687,0.229871565181913,0.468
"Nat Immunol",67,233,32.618025751073,0.0456161114018256,-0.117500066854234,0.212352629175303,0.044078638292924,-0.120200175284701,0.214328800885825,0.558
"Nat Med",95,356,29.7752808988764,0.0637387677681794,-0.0753297891270168,0.207364499232707,0.0652708353737765,-0.0621295370825411,0.192049061651036,0.421
"Nat Methods",60,184,25.5434782608696,-0.0546443268665492,-0.188317054972065,0.0855595948591637,-0.0403622868900648,-0.18661306534541,0.100914381914382,0.641
"Nat Neurosci",121,323,24.1486068111455,0.0704648669232003,-0.0520535818811196,0.192259571392825,0.0712431023194913,-0.0548503959655721,0.194931503107351,0.266
"Nat Rev Cancer",52,84,29.7619047619048,-0.0857142857142857,-0.297374158902692,0.150556599832916,-0.085515873015873,-0.3063790214953,0.144664051226551,0.479
"Nat Rev Drug Discov",57,94,24.468085106383,0.0322793148880105,-0.212112462006079,0.311229603729604,0.0416666666666667,-0.209566896587357,0.365025106880697,0.817
"Nat Rev Microbiol",51,108,24.0740740740741,0.0946078431372549,-0.117510827359618,0.327054357091789,0.0970588235294117,-0.11740399980026,0.342838774201003,0.377
"Nat Struct Mol Biol",95,279,22.2222222222222,-0.0280151747893683,-0.148016786076024,0.101476723162325,-0.0264755853465531,-0.152353720116478,0.110406627166996,0.657
"Nature",498,1371,22.7571115973742,0.140368310261779,0.0731956650883387,0.217734493890232,0.140740673475736,0.0666357852502011,0.216146412735914,0
"Naturwissenschaften",52,118,33.0508474576271,0.0778011204481792,-0.158303279279548,0.303450126262626,0.085329131652661,-0.132085955440735,0.31736691518005,0.507
"Nephrol Dial Transplant",275,1074,29.4227188081937,0.00935807315958304,-0.0552761304739,0.079710251697547,0.0081929418380543,-0.0582633886465705,0.0738160871027799,0.78
"Neural Netw",75,141,12.7659574468085,-0.0765993265993266,-0.183333333333333,0.0364466111900813,-0.0624579124579125,-0.166815693267306,0.0572262364541775,0.464
"Neuro Endocrinol Lett",55,200,39.5,0.000578231292516884,-0.179214328863766,0.191603769886333,-0.000850340136054561,-0.17603514739229,0.191868466898955,0.993
"Neurobiol Aging",73,347,44.0922190201729,-0.0779459429459429,-0.234577518888346,0.06462648257671,-0.0799691280941281,-0.216894632005769,0.0612536327110554,0.25
"Neurobiol Dis",78,391,40.4092071611253,0.145851608187134,0.0297373443518324,0.256698740801528,0.145327903091061,0.0229556925165477,0.263044794193594,0.017
"Neurochem Int",81,301,41.5282392026578,0.0913937822012355,-0.0472529821757763,0.228115039540223,0.0891417304227862,-0.0556126617023005,0.234435394284552,0.208
"Neurochem Res",87,334,41.9161676646707,-0.0656350988789227,-0.201108468864085,0.0706186808155122,-0.0664873570754344,-0.206875362998686,0.06706881263637,0.355
"Neurocrit Care",78,216,19.9074074074074,0.0120010478172833,-0.114677411470052,0.151693380328836,0.0216661002789459,-0.105574306425291,0.181655273423672,0.894
"Neuroimage",253,981,22.0183486238532,0.0385922733315675,-0.0223552529225451,0.102266845721796,0.0382295870524458,-0.0258893476945132,0.101892333077659,0.25
"Neurol Neurochir Pol",53,129,34.1085271317829,0.101364087301587,-0.105096266233766,0.29287865497076,0.0990451388888889,-0.0856529017857143,0.301933817340067,0.324
"Neurol Res",60,187,21.9251336898396,-0.0894323671497584,-0.215838141025641,0.0566331336238199,-0.0876940993788821,-0.217240553830228,0.0499635975997776,0.373
"Neurology",264,475,27.7894736842105,0.105792832596956,0.00461943626247752,0.213021613935936,0.104749631811487,0.00623291960960459,0.210480807141452,0.038
"Neuron",168,402,26.1194029850746,0.0860247465510624,-0.020909637912409,0.190839669923234,0.0873154169206801,-0.0251206822000994,0.196353299288524,0.116
"Neuropharmacology",99,332,34.6385542168675,-0.0176479076479076,-0.138760959721006,0.100525094015429,-0.0175198412698412,-0.143240219595625,0.109733395839286,0.8
"Neuropsychologia",165,472,41.9491525423729,0.0695873015873015,-0.0359415177221187,0.17797837765749,0.0686150793650793,-0.0368869120605016,0.178371372290223,0.196
"Neuropsychology",53,160,43.125,-0.0374270790937459,-0.235274057539683,0.168847139550264,-0.0368369285035952,-0.230504996280858,0.156027143155376,0.694
"Neuropsychopharmacology",139,477,36.2683438155136,-0.0266895066738817,-0.127455768032612,0.0893973177923465,-0.0260476491101492,-0.13295049745608,0.0882309428496064,0.655
"Neuroreport",168,553,32.1880650994575,0.130974858474858,0.0346312637346435,0.225939521672704,0.132668766418766,0.0357219369706073,0.226537019203563,0.008
"Neurosci Lett",355,1251,36.3709032773781,0.060217137403606,-0.00128882138963599,0.123654368450047,0.0611454011521959,-0.00175491865666918,0.127061404194119,0.076
"Neurosurg Focus",91,235,16.1702127659574,0.0480616605616606,-0.104916978755685,0.208989664502164,0.0529304029304029,-0.10518577452401,0.232723384903263,0.557
"Neurosurgery",207,755,14.3046357615894,0.0639428053830227,-0.0178874760160475,0.142118610613678,0.0655333419599722,-0.0199321978242203,0.144968902003072,0.101
"Neurotoxicology",58,223,45.7399103139013,-0.0361830035044319,-0.183763944906026,0.122553596959617,-0.0345758606472891,-0.196181982424063,0.113442098654385,0.66
"New Phytol",133,343,27.9883381924198,0.0934156617192332,-0.0173468921050349,0.207035892515401,0.0914569805194805,-0.0184340074721685,0.208375736314536,0.109
"Nippon Rinsho",451,653,13.9356814701378,0.00761898214981327,-0.065148308624755,0.0903933095750661,0.00799592126669868,-0.0667933642957299,0.0941281577420657,0.861
"Nord J Psychiatry",67,155,37.4193548387097,-0.0211068211068212,-0.204677874571138,0.17941712612924,-0.02243135993136,-0.202409431912855,0.172485560945447,0.814
"Nucl Med Commun",65,257,26.8482490272374,0.0634903456332028,-0.0981828068056614,0.230158582422496,0.0667100426028997,-0.0884881413805833,0.240195388275968,0.396
"Nucleic Acids Res",451,1547,28.6360698125404,0.0350724033142646,-0.0212620433024728,0.0937764427236119,0.0353138381220421,-0.0198732557112576,0.0928051573192712,0.245
"Nucleosides Nucleotides Nucleic Acids",93,306,27.7777777777778,0.126292462027915,0.00211593438604962,0.271010215644144,0.1264698147578,-0.00625869818036416,0.265616051676047,0.058
"Nurs Stand",57,99,74.7474747474748,0.144178921568627,-0.0955112334324291,0.374078414938011,0.142775735294118,-0.0724894637733142,0.385896912650483,0.207
"Nurs Times",94,152,71.7105263157895,0.238367279350886,0.0826348356305253,0.393429893689441,0.238905447921841,0.069434955342358,0.418997690372508,0.006
"Nutr Clin Pract",130,270,48.5185185185185,0.261535353535353,0.130792588238709,0.405713145685842,0.260863636363636,0.122614063097936,0.387656161501118,0
"Nutrition",76,283,44.1696113074205,-0.0178536060889002,-0.163158168991502,0.140704897154723,-0.0147668663424966,-0.180718913981125,0.151230413392578,0.817
"Obes Res",60,213,44.131455399061,0.199679333012666,0.0382054343311002,0.357448111578546,0.20055114638448,0.0445400907818691,0.349108916546416,0.011
"Obes Surg",117,469,23.6673773987207,0.0648865354222498,-0.0371509448424121,0.170989843729499,0.069339010856868,-0.0260606148132483,0.176476542249186,0.24
"Obesity (Silver Spring)",60,265,44.9056603773585,-0.00183982683982697,-0.159125393282313,0.145328408446712,-0.00471380471380489,-0.155765807525556,0.149062094946963,0.977
"Obstet Gynecol",217,794,43.4508816120907,0.166358176947533,0.0721316073872694,0.260287523815794,0.164541858727186,0.0748817274625964,0.252333097645083,0
"Oecologia",235,516,24.6124031007752,-0.0165936872833425,-0.0986807864441542,0.0620280876385642,-0.0149682788475892,-0.089296283653759,0.0718061719779526,0.714
"Oncogene",97,405,39.2592592592593,0.0601386781025497,-0.0490583644634743,0.165796926908342,0.064620228987981,-0.0414408567673215,0.171913493063764,0.367
"Oncol Rep",111,512,29.8828125,0.102391377622226,-0.00129779395688489,0.197526636196995,0.101412459804218,0.00308002064025449,0.207834470993978,0.051
"Oncologist",70,210,30.952380952381,-0.0145873015873017,-0.149916558441559,0.147991299535687,-0.00787301587301598,-0.171587698412698,0.154220321345321,0.869
"Onkologie",53,192,27.6041666666667,0.0413700918964077,-0.105624412618599,0.188296009969028,0.0429887218045113,-0.114220641019328,0.196803521728427,0.637
"Ophthal Plast Reconstr Surg",92,244,21.3114754098361,-0.0847002650825589,-0.20497086006051,0.0390719246031746,-0.0879962313563923,-0.2142474931845,0.0410221646148857,0.224
"Ophthalmic Surg Lasers Imaging",57,150,23.3333333333333,0.0763550420168068,-0.100506316342326,0.265036008606341,0.0781880252100841,-0.100285867713058,0.256730469965764,0.387
"Ophthalmology",184,629,25.4372019077901,-0.0043846268110973,-0.0972609771432893,0.0962012080051318,-0.00198203212909087,-0.10611919908905,0.0953512484188634,0.923
"Opt Lett",334,886,9.59367945823928,0.0173692376918184,-0.0425302955630854,0.0914487031086944,0.0174051317062071,-0.0458307990297236,0.0933054330266856,0.592
"Optom Vis Sci",70,159,35.8490566037736,0.139673913043478,-0.0559236111111111,0.32626840502621,0.13786231884058,-0.053576549491212,0.330659759963768,0.131
"Oral Surg Oral Med Oral Pathol Oral Radiol Endod",132,435,26.4367816091954,0.189326298701299,0.0850686537759541,0.286605694672505,0.187445887445887,0.0794570764275976,0.295235244146534,0
"Org Biomol Chem",238,690,23.4782608695652,0.0498888077428181,-0.0307787237353776,0.131229367602456,0.0501853551834577,-0.025666706769425,0.136302911192822,0.235
"Org Lett",645,1461,18.0698151950719,0.0193707172088113,-0.0271881511014307,0.0681436209942274,0.0202199934895591,-0.0239320876905703,0.0666089585161594,0.453
"Orthopedics",119,262,18.7022900763359,0.0425736961451247,-0.127550206456456,0.229394172447498,0.0463775510204082,-0.112974732103775,0.24216367270814,0.613
"Orv Hetil",110,290,35.1724137931034,0.0130139813238405,-0.118336639989037,0.146803328787655,0.0161907341484806,-0.112979954184023,0.139409584665711,0.857
"Osteoporos Int",59,266,36.4661654135338,0.197510315355143,0.0669174738695213,0.312827967530554,0.193609269083407,0.0786497942567832,0.299433621215949,0.002
"Otol Neurotol",107,305,18.6885245901639,0.100793650793651,-0.0238026401603885,0.23526921968426,0.0975876220053238,-0.0173108048987538,0.229185469566713,0.143
"Otolaryngol Head Neck Surg",216,611,22.4222585924714,-0.0341696535244922,-0.129434624865715,0.0783830572525062,-0.0311934630483017,-0.133634578251215,0.0732365652913159,0.531
"Otolaryngol Pol",111,285,41.4035087719298,0.149555154508612,0.0153637767930294,0.286661099058598,0.151386382345491,0.0224031044369818,0.295381997741663,0.023
"PLoS Biol",67,176,26.7045454545455,0.167733893557423,-0.0260975848672802,0.398485429189264,0.169834733893557,-0.0425282445464882,0.389513843999138,0.083
"PLoS Comput Biol",54,129,12.4031007751938,0.0593067014039659,-0.0756872181496712,0.205958333333333,0.0700318425242437,-0.0693498588797221,0.204290617310754,0.523
"PLoS Genet",58,207,33.3333333333333,0.158411634661635,0.014674310067873,0.305015131648654,0.155015385848719,0.00234900945893862,0.293336873920207,0.061
"PLoS Med",86,240,30.4166666666667,-0.0963915023894861,-0.264868373499488,0.0791342371097806,-0.102621901135006,-0.270263782506688,0.0670975701072782,0.243
"Pacing Clin Electrophysiol",106,374,16.3101604278075,0.0205293819655521,-0.169853515020566,0.226590012327682,0.0229306745264192,-0.16492139720811,0.262144637468274,0.786
"Paediatr Anaesth",124,316,33.2278481012658,0.0269439935064936,-0.0915534020370693,0.146636596356759,0.0323478084415585,-0.0906935229625448,0.148703627339702,0.678
"Pain",154,464,34.051724137931,0.0448539354551531,-0.0767300571362039,0.15321471299623,0.0448536243056792,-0.07622398075062,0.147542102709823,0.398
"Pain Physician",83,193,13.4715025906736,0.248632478632479,-0.0835088577737629,0.521097046413502,0.256944444444444,-0.0918376068376069,0.533360576923077,0.007
"Palliat Support Care",58,160,49.375,0.0749541555752736,-0.135487250188537,0.283649846923536,0.0714965986394558,-0.145291521673918,0.27209206526703,0.456
"Parasitol Res",84,243,44.8559670781893,0.165133218324708,0.00148004469987226,0.301742894056848,0.16683518625008,0.0194579654001196,0.312768026860447,0.04
"Pathology",59,157,31.2101910828025,0.0109066859066859,-0.174882341390494,0.216054717341482,0.00752765752765744,-0.190052459114959,0.223383365677033,0.927
"Patient Educ Couns",108,326,48.4662576687117,0.161046966731898,0.0229706974588821,0.301489183004836,0.164499347684279,0.0266250360750361,0.29917064302505,0.022
"Pediatr Blood Cancer",107,436,43.348623853211,0.119134214864593,0.00793940403987292,0.234129282855648,0.123455537518038,0.000610173571055681,0.241055930617637,0.043
"Pediatr Crit Care Med",64,213,34.7417840375587,0.101334896185395,-0.0813841530114948,0.304887458728922,0.103137689184201,-0.0846454488178566,0.297429212473052,0.273
"Pediatr Dermatol",64,178,51.685393258427,0.138946119274857,-0.0653661932609301,0.342852677877678,0.142250332441213,-0.0657912233415813,0.337394255981727,0.133
"Pediatr Emerg Care",111,258,37.2093023255814,0.0781007751937983,-0.0648671568211995,0.227248317846441,0.0813939238486091,-0.0696474885681357,0.229916004681279,0.3
"Pediatr Endocrinol Rev",80,198,43.4343434343434,0.146362561788094,-0.0100958676739927,0.323611877705628,0.146464646464647,-0.0303331338287315,0.30921787510212,0.08
"Pediatr Infect Dis J",133,502,39.0438247011952,0.0943164900233866,-0.0154089713284179,0.210008934227187,0.0975110339851719,-0.0102263859282382,0.206592230607556,0.089
"Pediatr Nephrol",144,537,42.0856610800745,0.048911951144094,-0.0634934754779508,0.156270992311874,0.0471549036281179,-0.0673036742242852,0.16317378310825,0.385
"Pediatr Neurol",91,320,45.9375,0.070388933310979,-0.0486141360349637,0.185081122069401,0.0734094563166062,-0.0423193894470569,0.181626625024357,0.267
"Pediatr Pulmonol",73,271,35.4243542435424,0.192814754689755,0.0544444068415105,0.345934771145369,0.187729527417027,0.0475840349854677,0.345042385794031,0.007
"Pediatr Radiol",117,347,30.5475504322767,0.04836070060208,-0.0870780861000564,0.203464258804598,0.0472290640394089,-0.100930531423954,0.183395053946736,0.442
"Pediatr Res",138,625,40.48,-0.0404130743974495,-0.149348767174854,0.0645794957068014,-0.0368309360496862,-0.144349849630295,0.0671244174866196,0.431
"Pediatr Surg Int",74,259,23.5521235521236,-0.0087661669606115,-0.11342446865752,0.0888618326118326,-0.0119117430922988,-0.11040404398973,0.0926400346053123,0.896
"Pediatr Transplant",75,291,36.0824742268041,0.0515761995855253,-0.09728033837155,0.201197475749559,0.0534742148892077,-0.0961492925235999,0.197771505280401,0.459
"Pediatrics",482,1671,45.6612806702573,0.0481903903567698,-0.0127394280572655,0.108711916992806,0.0493321366373091,-0.00953512798247116,0.110154790043143,0.101
"Peptides",143,515,35.5339805825243,0.0944202732133765,-0.00477788765288576,0.185707295951502,0.0947086593257991,0.00026633687778703,0.191198988025514,0.083
"Percept Mot Skills",107,208,30.2884615384615,0.0740620490620491,-0.0926956895342312,0.236469594594595,0.0718253968253968,-0.0895389560285395,0.228643877942591,0.374
"Percept Psychophys",86,129,24.031007751938,-0.102627840909091,-0.26130748182635,0.0636803720631293,-0.1015625,-0.251811383061383,0.0770380405389166,0.278
"Perception",66,104,31.7307692307692,-0.100694444444445,-0.291753472222222,0.105455578970719,-0.099702380952381,-0.27679211469534,0.101243430469593,0.329
"Pers Soc Psychol Bull",82,146,43.8356164383562,0.108308004052685,-0.0842718983144515,0.306300377254325,0.115653495440729,-0.0664457642332782,0.307472086284376,0.231
"Pest Manag Sci",55,143,32.1678321678322,0.194724078715307,-0.00325764928006778,0.401348894750317,0.194394551192797,-0.0100987074166899,0.406485216599647,0.038
"Pflege",59,91,61.5384615384615,0.208552631578947,-0.0372645195028916,0.442424242424242,0.214035087719298,-0.0177648467231994,0.469444772865826,0.068
"Pflugers Arch",82,251,26.2948207171315,0.0828040511076226,-0.0759449953907758,0.245952730024686,0.0804105616605617,-0.0743373400462929,0.23227371350656,0.273
"Pharm Res",80,258,31.0077519379845,0.11737037037037,-0.0151414366410436,0.243727564693589,0.115283068783069,-0.013966561294951,0.234393535420033,0.077
"Pharmacoeconomics",55,153,25.4901960784314,-0.0156204906204905,-0.205635822510823,0.165623299319728,-0.0224386724386723,-0.204011518243661,0.149952924969185,0.874
"Pharmacol Biochem Behav",115,336,42.5595238095238,0.13123013457767,-0.00228258020859403,0.276161331759053,0.127143654174999,-0.0252726018209346,0.258830709042552,0.035
"Pharmacol Rep",69,201,46.7661691542289,0.342060810810811,0.203563338831536,0.478449754901961,0.347923704954955,0.188297248881839,0.488489819914452,0
"Pharmacol Ther",51,97,29.8969072164948,-0.101960784313725,-0.320416666666667,0.132446229536747,-0.105392156862745,-0.318954947110423,0.108199083800187,0.394
"Pharmacotherapy",117,277,37.1841155234657,0.0584706959706959,-0.0873219714400561,0.189781412381708,0.0576419413919413,-0.0840822036032568,0.1834079804604,0.424
"Philos Trans A Math Phys Eng Sci",57,112,12.5,0.0470875850340136,-0.110184748427673,0.224874438454627,0.0562712585034014,-0.0961792999014138,0.231422274098319,0.686
"Philos Trans R Soc Lond B Biol Sci",66,146,28.0821917808219,-0.0398447204968945,-0.218100907029478,0.146920432786776,-0.0342753623188407,-0.214284940684348,0.156120339934393,0.697
"Photochem Photobiol",100,271,33.9483394833948,0.060595238095238,-0.0411235957748639,0.17787621791105,0.0616190476190476,-0.0509507365057823,0.177154849887322,0.373
"Photochem Photobiol Sci",59,163,33.1288343558282,0.27801222697056,0.11253667214012,0.447025803497578,0.280668116605617,0.11237819659818,0.43812533195744,0.001
"Photosyn Res",55,133,25.5639097744361,0.102014652014652,-0.106160206718346,0.33187130860096,0.107142857142857,-0.112602597590591,0.341125918542839,0.319
"Phys Chem Chem Phys",221,595,16.3025210084034,0.0103875241224639,-0.0538346242309454,0.0745569346833877,0.00963216502373138,-0.0557019802166884,0.0782567769957248,0.812
"Phys Med Biol",155,433,18.013856812933,0.0470931623338041,-0.0531452265817317,0.167515250192687,0.0518083817549059,-0.0530615120816547,0.168603364262372,0.406
"Phys Rev E Stat Nonlin Soft Matter Phys",731,1300,12.3846153846154,0.0891041961338992,0.0226946742902395,0.159449506263374,0.0903115294522649,0.0211175313703336,0.160033469147056,0.001
"Phys Rev Lett",824,1734,9.28489042675894,-0.00733004035717089,-0.042929136899413,0.026281697252716,-0.00667066380260933,-0.0418286856604257,0.031618120312579,0.757
"Phys Ther",61,175,42.2857142857143,0.0059343434343434,-0.155706566323693,0.186267783224401,0.00660173160173155,-0.178811091686092,0.171716238742101,0.956
"Physiol Behav",132,350,47.1428571428571,0.0890953256302521,-0.0492109865940512,0.229023478835979,0.0875645570728291,-0.0407613049743818,0.222993073237359,0.16
"Physiol Biochem Zool",50,102,21.5686274509804,0.238055555555556,0.0286974155819657,0.459369841269841,0.235,0.0201701430996847,0.440632126892903,0.023
"Phytochemistry",102,316,33.2278481012658,0.0725226757369615,-0.0651071543935335,0.210602790578597,0.0724744897959184,-0.0726819734452561,0.200786764887114,0.277
"Phytother Res",51,158,41.7721518987342,0.195634920634921,-0.0256215479922375,0.397008340195214,0.20234126984127,-0.00258156826833303,0.398625785504818,0.051
"Plant Cell",66,272,33.0882352941176,-0.00858293268431509,-0.157096215348513,0.150479961628668,-0.00948284690220164,-0.150703955534438,0.149656398438755,0.916
"Plant Cell Physiol",62,194,31.9587628865979,-0.00971985990345847,-0.170116471974068,0.144449068263669,-0.00607027611311584,-0.148828109812351,0.161704088809133,0.916
"Plant J",111,376,35.3723404255319,0.018802020483307,-0.0927263459321243,0.122446418286952,0.0193127494662583,-0.0755294444772324,0.125395574673376,0.756
"Plant Mol Biol",65,227,35.2422907488987,-0.0115025740025739,-0.152594567934701,0.132123559740747,-0.013928916161059,-0.160612688523677,0.140902962429204,0.887
"Plant Physiol",178,697,30.9899569583931,-0.0304906961310901,-0.115476370297966,0.0511299933973114,-0.02708840830762,-0.116061825516131,0.0543860386367642,0.5
"Planta",119,391,39.1304347826087,0.0157882701103041,-0.0930987782897249,0.130398402552309,0.0168186709712134,-0.105464031056238,0.132982319842182,0.777
"Planta Med",52,229,39.3013100436681,0.00718146376041107,-0.171873205376495,0.177550957207207,0.00409198501303754,-0.174580634468921,0.181247882773811,0.915
"Plast Reconstr Surg",386,942,20.9129511677282,0.0694515405291335,-0.0312597630884052,0.167405393557131,0.073096398150822,-0.0256219917442453,0.172104838946119,0.128
"Pol Arch Med Wewn",132,391,45.7800511508951,0.0322723993178539,-0.0872659044228857,0.153405549730773,0.0321494162403253,-0.0764667599801232,0.155398174595027,0.59
"Pol Merkur Lekarski",293,890,42.0224719101124,0.167241528642051,0.0888401532359276,0.250445682455159,0.166773396079198,0.0865803808826093,0.241558336840167,0
"Prehosp Emerg Care",57,163,27.6073619631902,0.0417724867724867,-0.19398933531746,0.27756032916359,0.0441335978835978,-0.192443983843537,0.28387200270179,0.679
"Prenat Diagn",91,375,40.8,0.0793108951624344,-0.045369151670102,0.200937957147902,0.0782211030721458,-0.0476899346295738,0.204973106116943,0.201
"Presse Med",65,164,36.5853658536585,0.126190476190476,-0.0524292077045871,0.294792843614719,0.12031746031746,-0.0391464410839411,0.275076433981032,0.164
"Prev Chronic Dis",55,150,72.6666666666667,0.13704594017094,-0.0753501379210221,0.350389326052058,0.142267628205128,-0.0564453611294186,0.353783556721057,0.171
"Prev Med",64,255,47.843137254902,0.0896278762288615,-0.0510274664249678,0.24252567676293,0.0843194080139893,-0.0725762898060847,0.230957334614691,0.214
"Proc (Bayl Univ Med Cent)",65,152,27.6315789473684,0.371997549019608,0.133041147554878,0.615830582232893,0.377308006535948,0.148896214187429,0.603791069493835,0
"Proc Am Thorac Soc",68,114,20.1754385964912,0.0392431972789116,-0.169384920634921,0.311007196663976,0.0459821428571429,-0.161673843186333,0.2975743516439,0.757
"Proc Natl Acad Sci USA",1142,4093,29.5138040557049,0.0549314147398331,0.0177524918528178,0.0896129507794489,0.0561581417826315,0.0213386897231775,0.0903167169894733,0.003
"Proc Roy Soc B",232,530,21.3207547169811,-0.00798323901586384,-0.101286087835451,0.0796095712478538,-0.00613082991597752,-0.0945322753374832,0.0876960279650569,0.868
"Prog Neuropsychopharmacol Biol Psychiatry",69,197,40.6091370558376,0.0945504926108375,-0.0708981260869023,0.28145112661923,0.0932142857142858,-0.0803490029317739,0.281625565143345,0.256
"Prog Urol",78,283,14.8409893992933,0.173972602739726,-0.137470595595596,0.581126126126127,0.217226570993694,-0.0882778718052691,0.653498412698413,0.092
"Prostate",50,223,30.0448430493274,0.0280691664749636,-0.131970009157509,0.192513566790352,0.0313741277509393,-0.130578872542376,0.199625500855444,0.684
"Protein Expr Purif",97,344,36.9186046511628,0.111987801687279,-0.0141521216878359,0.248152575979863,0.115562839816977,-0.0173350233198368,0.244236875047612,0.079
"Protein Sci",130,447,27.2930648769575,0.0871493013159679,-0.0263486573926056,0.203068303513566,0.0861619013702346,-0.0242754015952763,0.207732738498585,0.116
"Proteins",194,574,24.5644599303136,0.11359126984127,0.0181618494729907,0.221116512266225,0.116275793650794,0.0143709270074989,0.221245519333137,0.031
"Proteomics",199,931,32.9752953813104,0.0487989051293996,-0.0256844780149583,0.121040758125525,0.0484561529443645,-0.027958526431401,0.121224033929003,0.173
"Prz Lek",288,845,52.6627218934911,0.108025120913742,0.0181423659442461,0.196949000413205,0.106516613011964,0.015407544571369,0.200068025407805,0.009
"Przegl Epidemiol",89,231,51.5151515151515,0.0321975281340606,-0.124289101411826,0.200262158054711,0.0282618310482087,-0.12191277642636,0.202454241657005,0.687
"Psychiatr Serv",152,454,42.7312775330396,-0.027808318575364,-0.155780162089274,0.0860566054567413,-0.0269064426734881,-0.13950398227883,0.0978116138885954,0.628
"Psychiatry Res",89,366,32.5136612021858,0.252574682668359,0.120007560324214,0.382650807360629,0.253667149920077,0.12530030422647,0.37944620136798,0.001
"Psychol Med",96,339,40.4129793510324,-0.00339282113329298,-0.124545494140006,0.106349914837381,-0.000210385878489261,-0.118287472654289,0.114213518143328,0.951
"Psychol Rep",108,197,37.5634517766497,0.0631112729037738,-0.104958322653224,0.228016012789353,0.0578995267564616,-0.104403524190928,0.237320773658463,0.446
